 -2  5      -1  2 -3       0  1 -2     1 -2  3    -2  3 -4
               (0.0000000000000000,0.0000000000000000)             (-53.997917982865147,-264.90873901881901)              (-44.839673727343438,377.97315411573936)             (-245.28197379315179,-213.83311643551679)             (-73.694621286960569,-125.06162743798563)              (-936.69891483849506,53.327050554812217)              (218.45910337972077,-97.962924948865577)              (-17.008518033162233,85.048615796815739)              (63.486373014483661,-377.16306524537526)
               (0.0000000000000000,0.0000000000000000)             (-53.998838828826365,-264.91057934690184)              (-44.837276448216699,377.93578572914362)             (-245.28645990611494,-213.83307590739878)             (-73.677613442628854,-125.04720000762131)              (-936.67844676669347,53.449785218064449)              (218.42642220344692,-97.943413181026983)              (-16.996603517820830,85.051778291791720)              (63.703118038159460,-377.26606514634682)
               (0.0000000000000000,0.0000000000000000)             (-54.005589466520476,-264.92419383609149)              (-44.837458745258004,377.93562719808347)             (-245.31844085122270,-213.83405870593992)             (-73.677466155504931,-125.04720580938920)              (-936.73442495575273,53.600944237963034)              (218.42624570005796,-97.943067571067502)              (-16.985034508047107,85.064164873137258)              (63.987771342201313,-377.36799349717921)
               (0.0000000000000000,0.0000000000000000)             (-54.021803618160050,-264.95839925446285)              (-44.844623321781228,377.98341130539188)             (-245.39592556444040,-213.83989051263075)             (-73.697738233296150,-125.06664386323291)              (-936.88483479003662,53.769339754310579)              (218.46668960527245,-97.961895772516755)              (-16.974583570427399,85.087642919763027)              (64.317164580000281,-377.45649944592810)
               (0.0000000000000000,0.0000000000000000)             (-53.665830258727397,-264.48632874617556)              (-45.109511946846283,377.30979492195343)             (-244.68881966796880,-214.29266286378152)             (-73.403951788527024,-125.19351418957490)              (-936.58373808684291,51.107886896803393)              (216.77939944864215,-100.10161887215799)              (-15.593271339103666,84.553165673915885)              (57.062839740864320,-374.72357812932046)
               (0.0000000000000000,0.0000000000000000)             (-53.665504889402769,-264.48750532281565)              (-45.108447078501285,377.25295666146621)             (-244.68838296462582,-214.29621435005311)             (-73.376918290211961,-125.17196084414400)              (-936.51762385157826,51.195647919511089)              (216.73065999278401,-100.06698245911895)              (-15.582388532622446,84.549606632584073)              (57.201241607304269,-374.81080548170553)
               (0.0000000000000000,0.0000000000000000)             (-53.666407920659793,-264.48936083296326)              (-45.105651329939974,377.21647773688574)             (-244.69292156787265,-214.29618442027754)             (-73.360472595348256,-125.15762862885799)              (-936.49572658303578,51.318743335813906)              (216.69877366615606,-100.04795523073858)              (-15.570452739212243,84.552403428379705)              (57.416724784367716,-374.91376460551123)
               (0.0000000000000000,0.0000000000000000)             (-53.672882897025033,-264.50285617014151)              (-45.105904618171849,377.21691855047379)             (-244.72453657447568,-214.29745803877086)             (-73.360586201227306,-125.15787555407633)              (-936.55011264331870,51.469355487578355)              (216.69911873582282,-100.04787719480709)              (-15.558835666407091,84.564305085526655)              (57.699733476656093,-375.01558424035829)
               (0.0000000000000000,0.0000000000000000)             (-53.688482342185949,-264.53682717192214)              (-45.113718407265310,377.26494348456004)             (-244.80120887359749,-214.30406585186529)             (-73.380758780287351,-125.17774854122399)              (-936.69876612733924,51.636115097847437)              (216.73975965739737,-100.06675259983200)              (-15.548294552242666,84.587192955439718)              (58.027226381025457,-375.10399177378531)
               (0.0000000000000000,0.0000000000000000)             (-53.332006448628221,-264.06209379901702)              (-45.379476969548023,376.58426008712490)             (-244.09059171903368,-214.75746340248270)             (-73.083565817311751,-125.30399261904711)              (-936.39905722626781,48.963874180480730)              (215.04477970985658,-102.22053832070463)              (-14.158460373344951,84.054438847763720)              (50.739909849919854,-372.37039032803523)
               (0.0000000000000000,0.0000000000000000)             (-53.331793133507830,-264.06342197500521)              (-45.377739681929938,376.52849858386048)             (-244.09052929094037,-214.76100204786235)             (-73.057288160166991,-125.28246949167738)              (-936.33164724232165,49.052586999422374)              (214.99701125369165,-102.18654422873288)              (-14.147563176568354,84.050621857551505)              (50.877494302404671,-372.45772055206135)
               (0.0000000000000000,0.0000000000000000)             (-53.332672483310915,-264.06528762006133)              (-45.374560654865604,376.49290647028533)             (-244.09510702347961,-214.76098573198578)             (-73.041398329746585,-125.26824100856334)              (-936.30830037109081,49.176077692961201)              (214.96590941950353,-102.16799067543974)              (-14.135607102572919,84.053049929885390)              (51.091709634889412,-372.56067075092369)
               (0.0000000000000000,0.0000000000000000)             (-53.338865906214295,-264.07865368082184)              (-45.374899857785181,376.49393758567226)             (-244.12633518980238,-214.76254619684414)             (-73.041763348656104,-125.26873420158631)              (-936.36106021726937,49.326184371844477)              (214.96676834656364,-102.16817449500138)              (-14.123941268063646,84.064464887680572)              (51.373072982536598,-372.66242446502679)
               (0.0000000000000000,0.0000000000000000)             (-53.353845441323713,-264.11237273517236)              (-45.383375922519917,376.54218424684791)             (-244.20216340719617,-214.76991686722386)             (-73.061822407361092,-125.28904229060208)              (-936.50790798813705,49.491356264273662)              (215.00760008128827,-102.18709794116984)              (-14.113307252774106,84.086762526911571)              (51.698669579929401,-372.75078335613830)
