  0.505082382090E+00  0.505816216317E+01  0.443854739186E+01  0.113999030563E+02
  0.505110525087E+00  0.503003679974E+01  0.442016119823E+01  0.113641041136E+02
  0.505138668085E+00  0.500328825877E+01  0.440278471628E+01  0.113284581965E+02
  0.505166811083E+00  0.497780226401E+01  0.438632623567E+01  0.112929709327E+02
  0.505194954081E+00  0.495347691112E+01  0.437070472403E+01  0.112576467780E+02
  0.505223097079E+00  0.493022103829E+01  0.435584833664E+01  0.112224891950E+02
  0.505251240077E+00  0.490795284717E+01  0.434169316605E+01  0.111875008013E+02
  0.505279383074E+00  0.488659873056E+01  0.432818218819E+01  0.111526834941E+02
  0.505307526072E+00  0.486609227138E+01  0.431526437016E+01  0.111180385539E+02
  0.505335669070E+00  0.484637338483E+01  0.430289391187E+01  0.110835667326E+02
  0.505363812068E+00  0.482738758013E+01  0.429102959868E+01  0.110492683280E+02
  0.505391955066E+00  0.480908532302E+01  0.427963424686E+01  0.110151432471E+02
  0.505420098064E+00  0.479142148342E+01  0.426867422685E+01  0.109811910598E+02
  0.505448241061E+00  0.477435485509E+01  0.425811905184E+01  0.109474110449E+02
  0.505476384059E+00  0.475784773683E+01  0.424794102174E+01  0.109138022303E+02
  0.505504527057E+00  0.474186556603E+01  0.423811491394E+01  0.108803634264E+02
  0.505532670055E+00  0.472637659721E+01  0.422861771398E+01  0.108470932562E+02
  0.505560813053E+00  0.471135161925E+01  0.421942838035E+01  0.108139901799E+02
  0.505588956051E+00  0.469676370589E+01  0.421052763835E+01  0.107810525179E+02
  0.505617099048E+00  0.468258799520E+01  0.420189779913E+01  0.107482784693E+02
  0.505645242046E+00  0.466880149397E+01  0.419352260027E+01  0.107156661288E+02
  0.505673385044E+00  0.465538290396E+01  0.418538706511E+01  0.106832135016E+02
  0.505701528042E+00  0.464231246719E+01  0.417747737822E+01  0.106509185156E+02
  0.505729671040E+00  0.462957182776E+01  0.416978077497E+01  0.106187790327E+02
  0.505757814038E+00  0.461714390836E+01  0.416228544341E+01  0.105867928590E+02
  0.505785957035E+00  0.460501279956E+01  0.415498043678E+01  0.105549577528E+02
  0.505814100033E+00  0.459316366036E+01  0.414785559549E+01  0.105232714323E+02
  0.505842243031E+00  0.458158262878E+01  0.414090147732E+01  0.104917315824E+02
  0.505870386029E+00  0.457025674124E+01  0.413410929480E+01  0.104603358602E+02
  0.505898529027E+00  0.455917385978E+01  0.412747085913E+01  0.104290819003E+02
  0.505926672025E+00  0.454832260624E+01  0.412097852957E+01  0.103979673192E+02
  0.505954815022E+00  0.453769230262E+01  0.411462516797E+01  0.103669897195E+02
  0.505982958020E+00  0.452727291695E+01  0.410840409767E+01  0.103361466928E+02
  0.506011101018E+00  0.451705501415E+01  0.410230906634E+01  0.103054358234E+02
  0.506039244016E+00  0.450702971125E+01  0.409633421238E+01  0.102748546905E+02
  0.506067387014E+00  0.449718863665E+01  0.409047403440E+01  0.102444008708E+02
  0.506095530012E+00  0.448752389280E+01  0.408472336347E+01  0.102140719403E+02
  0.506123673009E+00  0.447802802224E+01  0.407907733802E+01  0.101838654764E+02
  0.506151816007E+00  0.446869397643E+01  0.407353138079E+01  0.101537790592E+02
  0.506179959005E+00  0.445951508720E+01  0.406808117794E+01  0.101238102729E+02
  0.506208102003E+00  0.445048504059E+01  0.406272265994E+01  0.100939567070E+02
  0.506236245001E+00  0.444159785276E+01  0.405745198404E+01  0.100642159574E+02
  0.506264387999E+00  0.443284784785E+01  0.405226551829E+01  0.100345856267E+02
  0.506292530996E+00  0.442422963765E+01  0.404715982682E+01  0.100050633257E+02
  0.506320673994E+00  0.441573810275E+01  0.404213165641E+01  0.997564667340E+01
  0.506348816992E+00  0.440736837527E+01  0.403717792407E+01  0.994633329778E+01
  0.506376959990E+00  0.439911582278E+01  0.403229570565E+01  0.991712083598E+01
  0.506405102988E+00  0.439097603351E+01  0.402748222533E+01  0.988800693472E+01
  0.506433245985E+00  0.438294480263E+01  0.402273484597E+01  0.985898925048E+01
  0.506461388983E+00  0.437501811953E+01  0.401805106014E+01  0.983006544968E+01
  0.506489531981E+00  0.436719215601E+01  0.401342848188E+01  0.980123320869E+01
  0.506517674979E+00  0.435946325540E+01  0.400886483906E+01  0.977249021395E+01
  0.506545817977E+00  0.435182792227E+01  0.400435796630E+01  0.974383416187E+01
  0.506573960975E+00  0.434428281305E+01  0.399990579842E+01  0.971526275877E+01
  0.506602103972E+00  0.433682472717E+01  0.399550636436E+01  0.968677372079E+01
  0.506630246970E+00  0.432945059884E+01  0.399115778153E+01  0.965836477369E+01
  0.506658389968E+00  0.432215748941E+01  0.398685825056E+01  0.963003365273E+01
  0.506686532966E+00  0.431494258020E+01  0.398260605040E+01  0.960177810236E+01
  0.506714675964E+00  0.430780316581E+01  0.397839953383E+01  0.957359587602E+01
  0.506742818962E+00  0.430073664786E+01  0.397423712314E+01  0.954548473584E+01
  0.506770961959E+00  0.429374052914E+01  0.397011730625E+01  0.951744245233E+01
  0.506799104957E+00  0.428681240818E+01  0.396603863299E+01  0.948946680411E+01
  0.506827247955E+00  0.427994997402E+01  0.396199971166E+01  0.946155557745E+01
  0.506855390953E+00  0.427315100146E+01  0.395799920578E+01  0.943370656599E+01
  0.506883533951E+00  0.426641334652E+01  0.395403583114E+01  0.940591757035E+01
  0.506911676949E+00  0.425973494217E+01  0.395010835291E+01  0.937818639765E+01
  0.506939819946E+00  0.425311379438E+01  0.394621558302E+01  0.935051086123E+01
  0.506967962944E+00  0.424654797828E+01  0.394235637771E+01  0.932288878005E+01
  0.506996105942E+00  0.424003563470E+01  0.393852963514E+01  0.929531797838E+01
  0.507024248940E+00  0.423357496680E+01  0.393473429325E+01  0.926779628527E+01
  0.507052391938E+00  0.422716423692E+01  0.393096932767E+01  0.924032153411E+01
  0.507080534936E+00  0.422080176362E+01  0.392723374983E+01  0.921289156216E+01
  0.507108677933E+00  0.421448591887E+01  0.392352660509E+01  0.918550420998E+01
  0.507136820931E+00  0.420821512541E+01  0.391984697107E+01  0.915815732103E+01
  0.507164963929E+00  0.420198785426E+01  0.391619395600E+01  0.913084874110E+01
  0.507193106927E+00  0.419580262230E+01  0.391256669719E+01  0.910357631778E+01
  0.507221249925E+00  0.418965799008E+01  0.390896435964E+01  0.907633789996E+01
  0.507249392923E+00  0.418355255967E+01  0.390538613465E+01  0.904913133729E+01
  0.507277535920E+00  0.417748497267E+01  0.390183123849E+01  0.902195447959E+01
  0.507305678918E+00  0.417145390823E+01  0.389829891129E+01  0.899480517631E+01
  0.507333821916E+00  0.416545808132E+01  0.389478841578E+01  0.896768127598E+01
  0.507361964914E+00  0.415949624093E+01  0.389129903628E+01  0.894058062561E+01
  0.507390107912E+00  0.415356716848E+01  0.388783007763E+01  0.891350107013E+01
  0.507418250910E+00  0.414766967625E+01  0.388438086422E+01  0.888644045177E+01
  0.507446393907E+00  0.414180260586E+01  0.388095073904E+01  0.885939660945E+01
  0.507474536905E+00  0.413596482687E+01  0.387753906286E+01  0.883236737820E+01
  0.507502679903E+00  0.413015523546E+01  0.387414521331E+01  0.880535058850E+01
  0.507530822901E+00  0.412437275309E+01  0.387076858415E+01  0.877834406569E+01
  0.507558965899E+00  0.411861632532E+01  0.386740858447E+01  0.875134562929E+01
  0.507587108897E+00  0.411288492055E+01  0.386406463797E+01  0.872435309236E+01
  0.507615251894E+00  0.410717752900E+01  0.386073618230E+01  0.869736426086E+01
  0.507643394892E+00  0.410149316156E+01  0.385742266839E+01  0.867037693294E+01
  0.507671537890E+00  0.409583084875E+01  0.385412355982E+01  0.864338889831E+01
  0.507699680888E+00  0.409018963979E+01  0.385083833219E+01  0.861639793747E+01
  0.507727823886E+00  0.408456860158E+01  0.384756647263E+01  0.858940182108E+01
  0.507755966884E+00  0.407896681785E+01  0.384430747916E+01  0.856239830920E+01
  0.507784109881E+00  0.407338338820E+01  0.384106086024E+01  0.853538515059E+01
  0.507812252879E+00  0.406781742735E+01  0.383782613422E+01  0.850836008190E+01
  0.507840395877E+00  0.406226806425E+01  0.383460282890E+01  0.848132082704E+01
  0.507868538875E+00  0.405673444134E+01  0.383139048104E+01  0.845426509629E+01
  0.507896681873E+00  0.405121571376E+01  0.382818863590E+01  0.842719058556E+01
  0.507924824871E+00  0.404571104862E+01  0.382499684689E+01  0.840009497561E+01
  0.507952967868E+00  0.404021962433E+01  0.382181467508E+01  0.837297593123E+01
  0.507981110866E+00  0.403474062988E+01  0.381864168883E+01  0.834583110039E+01
  0.508009253864E+00  0.402927326416E+01  0.381547746346E+01  0.831865811344E+01
  0.508037396862E+00  0.402381673535E+01  0.381232158082E+01  0.829145458218E+01
  0.508065539860E+00  0.401837026029E+01  0.380917362895E+01  0.826421809905E+01
  0.508093682858E+00  0.401293306385E+01  0.380603320177E+01  0.823694623618E+01
  0.508121825855E+00  0.400750437834E+01  0.380289989874E+01  0.820963654453E+01
  0.508149968853E+00  0.400208344294E+01  0.379977332452E+01  0.818228655290E+01
  0.508178111851E+00  0.399666950314E+01  0.379665308868E+01  0.815489376699E+01
  0.508206254849E+00  0.399126181017E+01  0.379353880538E+01  0.812745566844E+01
  0.508234397847E+00  0.398585962048E+01  0.379043009313E+01  0.809996971381E+01
  0.508262540845E+00  0.398046219518E+01  0.378732657444E+01  0.807243333356E+01
  0.508290683842E+00  0.397506879956E+01  0.378422787560E+01  0.804484393103E+01
  0.508318826840E+00  0.396967870256E+01  0.378113362638E+01  0.801719888132E+01
  0.508346969838E+00  0.396429117624E+01  0.377804345977E+01  0.798949553023E+01
  0.508375112836E+00  0.395890549534E+01  0.377495701176E+01  0.796173119311E+01
  0.508403255834E+00  0.395352093674E+01  0.377187392104E+01  0.793390315376E+01
  0.508431398832E+00  0.394813677902E+01  0.376879382879E+01  0.790600866319E+01
  0.508459541829E+00  0.394275230194E+01  0.376571637845E+01  0.787804493843E+01
  0.508487684827E+00  0.393736678599E+01  0.376264121543E+01  0.785000916130E+01
  0.508515827825E+00  0.393197951192E+01  0.375956798697E+01  0.782189847713E+01
  0.508543970823E+00  0.392658976027E+01  0.375649634181E+01  0.779370999344E+01
  0.508572113821E+00  0.392119681091E+01  0.375342593007E+01  0.776544077863E+01
  0.508600256819E+00  0.391579994253E+01  0.375035640294E+01  0.773708786057E+01
  0.508628399816E+00  0.391039843227E+01  0.374728741251E+01  0.770864822519E+01
  0.508656542814E+00  0.390499155515E+01  0.374421861158E+01  0.768011881503E+01
  0.508684685812E+00  0.389957858368E+01  0.374114965337E+01  0.765149652775E+01
  0.508712828810E+00  0.389415878738E+01  0.373808019139E+01  0.762277821461E+01
  0.508740971808E+00  0.388873143227E+01  0.373500987920E+01  0.759396067883E+01
  0.508769114806E+00  0.388329578047E+01  0.373193837016E+01  0.756504067401E+01
  0.508797257803E+00  0.387785108967E+01  0.372886531731E+01  0.753601490245E+01
  0.508825400801E+00  0.387239661266E+01  0.372579037308E+01  0.750688001342E+01
  0.508853543799E+00  0.386693159688E+01  0.372271318915E+01  0.747763260140E+01
  0.508881686797E+00  0.386145528390E+01  0.371963341621E+01  0.744826920422E+01
  0.508909829795E+00  0.385596690894E+01  0.371655070375E+01  0.741878630120E+01
  0.508937972793E+00  0.385046570036E+01  0.371346469986E+01  0.738918031123E+01
  0.508966115790E+00  0.384495087917E+01  0.371037505107E+01  0.735944759071E+01
  0.508994258788E+00  0.383942165850E+01  0.370728140205E+01  0.732958443157E+01
  0.509022401786E+00  0.383387724306E+01  0.370418339548E+01  0.729958705908E+01
  0.509050544784E+00  0.382831682865E+01  0.370108067183E+01  0.726945162968E+01
  0.509078687782E+00  0.382273960155E+01  0.369797286909E+01  0.723917422873E+01
  0.509106830780E+00  0.381714473803E+01  0.369485962264E+01  0.720875086813E+01
  0.509134973777E+00  0.381153140373E+01  0.369174056497E+01  0.717817748400E+01
  0.509163116775E+00  0.380589875311E+01  0.368861532550E+01  0.714744993412E+01
  0.509191259773E+00  0.380024592882E+01  0.368548353032E+01  0.711656399535E+01
  0.509219402771E+00  0.379457206114E+01  0.368234480204E+01  0.708551536105E+01
  0.509247545769E+00  0.378887626729E+01  0.367919875945E+01  0.705429963829E+01
  0.509275688767E+00  0.378315765083E+01  0.367604501741E+01  0.702291234500E+01
  0.509303831764E+00  0.377741530100E+01  0.367288318652E+01  0.699134890713E+01
  0.509331974762E+00  0.377164829200E+01  0.366971287295E+01  0.695960465554E+01
  0.509360117760E+00  0.376585568234E+01  0.366653367815E+01  0.692767482289E+01
  0.509388260758E+00  0.376003651407E+01  0.366334519862E+01  0.689555454045E+01
  0.509416403756E+00  0.375418981209E+01  0.366014702567E+01  0.686323883471E+01
  0.509444546754E+00  0.374831458332E+01  0.365693874513E+01  0.683072262396E+01
  0.509472689751E+00  0.374240981595E+01  0.365371993713E+01  0.679800071467E+01
  0.509500832749E+00  0.373647447861E+01  0.365049017578E+01  0.676506779784E+01
  0.509528975747E+00  0.373050751953E+01  0.364724902894E+01  0.673191844510E+01
  0.509557118745E+00  0.372450786565E+01  0.364399605790E+01  0.669854710483E+01
  0.509585261743E+00  0.371847442171E+01  0.364073081713E+01  0.666494809798E+01
  0.509613404740E+00  0.371240606934E+01  0.363745285393E+01  0.663111561387E+01
  0.509641547738E+00  0.370630166606E+01  0.363416170818E+01  0.659704370574E+01
  0.509669690736E+00  0.370016004427E+01  0.363085691200E+01  0.656272628624E+01
  0.509697833734E+00  0.369398001021E+01  0.362753798940E+01  0.652815712268E+01
  0.509725976732E+00  0.368776034287E+01  0.362420445603E+01  0.649332983218E+01
  0.509754119730E+00  0.368149979288E+01  0.362085581874E+01  0.645823787653E+01
  0.509782262727E+00  0.367519708129E+01  0.361749157530E+01  0.642287455702E+01
  0.509810405725E+00  0.366885089839E+01  0.361411121404E+01  0.638723300895E+01
  0.509838548723E+00  0.366245990242E+01  0.361071421342E+01  0.635130619603E+01
  0.509866691721E+00  0.365602271826E+01  0.360730004169E+01  0.631508690453E+01
  0.509894834719E+00  0.364953793603E+01  0.360386815653E+01  0.627856773724E+01
  0.509922977717E+00  0.364300410969E+01  0.360041800455E+01  0.624174110719E+01
  0.509951120714E+00  0.363641975550E+01  0.359694902096E+01  0.620459923115E+01
  0.509979263712E+00  0.362978335050E+01  0.359346062909E+01  0.616713412293E+01
  0.510007406710E+00  0.362309333086E+01  0.358995223995E+01  0.612933758640E+01
  0.510035549708E+00  0.361634809019E+01  0.358642325177E+01  0.609120120828E+01
  0.510063692706E+00  0.360954597776E+01  0.358287304955E+01  0.605271635062E+01
  0.510091835704E+00  0.360268529665E+01  0.357930100452E+01  0.601387414310E+01
  0.510119978701E+00  0.359576430182E+01  0.357570647365E+01  0.597466547500E+01
  0.510148121699E+00  0.358878119805E+01  0.357208879915E+01  0.593508098685E+01
  0.510176264697E+00  0.358173413789E+01  0.356844730787E+01  0.589511106195E+01
  0.510204407695E+00  0.357462121935E+01  0.356478131082E+01  0.585474581735E+01
  0.510232550693E+00  0.356744048367E+01  0.356109010248E+01  0.581397509473E+01
  0.510260693691E+00  0.356018991283E+01  0.355737296030E+01  0.577278845089E+01
  0.510288836688E+00  0.355286742700E+01  0.355362914401E+01  0.573117514789E+01
  0.510316979686E+00  0.354547088191E+01  0.354985789500E+01  0.568912414300E+01
  0.510345122684E+00  0.353799806601E+01  0.354605843567E+01  0.564662407812E+01
  0.510373265682E+00  0.353044669754E+01  0.354222996869E+01  0.560366326907E+01
  0.510401408680E+00  0.352281442147E+01  0.353837167634E+01  0.556022969445E+01
  0.510429551678E+00  0.351509880621E+01  0.353448271973E+01  0.551631098421E+01
  0.510457694675E+00  0.350729734024E+01  0.353056223805E+01  0.547189440792E+01
  0.510485837673E+00  0.349940742854E+01  0.352660934779E+01  0.542696686266E+01
  0.510513980671E+00  0.349142638880E+01  0.352262314189E+01  0.538151486069E+01
  0.510542123669E+00  0.348335144748E+01  0.351860268894E+01  0.533552451683E+01
  0.510570266667E+00  0.347517973563E+01  0.351454703222E+01  0.528898153550E+01
  0.510598409665E+00  0.346690828454E+01  0.351045518889E+01  0.524187119770E+01
  0.510626552662E+00  0.345853402108E+01  0.350632614900E+01  0.519417834760E+01
  0.510654695660E+00  0.345005376287E+01  0.350215887448E+01  0.514588737912E+01
  0.510682838658E+00  0.344146421311E+01  0.349795229824E+01  0.509698222237E+01
  0.510710981656E+00  0.343276195523E+01  0.349370532303E+01  0.504744633013E+01
  0.510739124654E+00  0.342394344711E+01  0.348941682043E+01  0.499726266426E+01
  0.510767267652E+00  0.341500501512E+01  0.348508562973E+01  0.494641368254E+01
  0.510795410649E+00  0.340594284769E+01  0.348071055678E+01  0.489488132549E+01
  0.510823553647E+00  0.339675298866E+01  0.347629037283E+01  0.484264700391E+01
  0.510851696645E+00  0.338743133009E+01  0.347182381331E+01  0.478969158697E+01
  0.510879839643E+00  0.337797360481E+01  0.346730957656E+01  0.473599539113E+01
  0.510907982641E+00  0.336837537844E+01  0.346274632263E+01  0.468153817032E+01
  0.510936125639E+00  0.335863204095E+01  0.345813267184E+01  0.462629910745E+01
  0.510964268636E+00  0.334873879777E+01  0.345346720354E+01  0.457025680782E+01
  0.510992411634E+00  0.333869066032E+01  0.344874845466E+01  0.451338929496E+01
  0.511020554632E+00  0.332848243600E+01  0.344397491832E+01  0.445567400918E+01
  0.511048697630E+00  0.331810871756E+01  0.343914504238E+01  0.439708780994E+01
  0.511076840628E+00  0.330756387183E+01  0.343425722796E+01  0.433760698229E+01
  0.511104983626E+00  0.329684202772E+01  0.342930982794E+01  0.427720724893E+01
  0.511133126623E+00  0.328593706353E+01  0.342430114548E+01  0.421586378881E+01
  0.511161269621E+00  0.327484259339E+01  0.341922943240E+01  0.415355126361E+01
  0.511189412619E+00  0.326355195294E+01  0.341409288774E+01  0.409024385421E+01
  0.511217555617E+00  0.325205818398E+01  0.340888965614E+01  0.402591530873E+01
  0.511245698615E+00  0.324035401820E+01  0.340361782631E+01  0.396053900531E+01
  0.511273841613E+00  0.322843185984E+01  0.339827542951E+01  0.389408803246E+01
  0.511301984610E+00  0.321628376722E+01  0.339286043807E+01  0.382653529082E+01
  0.511330127608E+00  0.320390143299E+01  0.338737076386E+01  0.375785362128E+01
  0.511358270606E+00  0.319127616314E+01  0.338180425694E+01  0.368801596531E+01
  0.511386413604E+00  0.317839885453E+01  0.337615870419E+01  0.361699556449E+01
  0.511414556602E+00  0.316525997095E+01  0.337043182809E+01  0.354476620865E+01
  0.511442699600E+00  0.315184951746E+01  0.336462128558E+01  0.347130254365E+01
  0.511470842597E+00  0.313815701302E+01  0.335872466706E+01  0.339658045299E+01
  0.511498985595E+00  0.312417146121E+01  0.335273949567E+01  0.332057753104E+01
  0.511527128593E+00  0.310988131883E+01  0.334666322664E+01  0.324327367008E+01
  0.511555271591E+00  0.309527446230E+01  0.334049324703E+01  0.316465179015E+01
  0.511583414589E+00  0.308033815171E+01  0.333422687578E+01  0.308469874768E+01
  0.511611557587E+00  0.306505899214E+01  0.332786136402E+01  0.300340646987E+01
  0.511639700584E+00  0.304942289233E+01  0.332139389605E+01  0.292077337505E+01
  0.511667843582E+00  0.303341502015E+01  0.331482159062E+01  0.283680615694E+01
  0.511695986580E+00  0.301701975490E+01  0.330814150307E+01  0.275152203497E+01
  0.511724129578E+00  0.300022063598E+01  0.330135062801E+01  0.266495160351E+01
  0.511752272576E+00  0.298300030769E+01  0.329444590306E+01  0.257714245506E+01
  0.511780415574E+00  0.296534045996E+01  0.328742421346E+01  0.248816380854E+01
  0.511808558571E+00  0.294722176439E+01  0.328028239798E+01  0.239811244666E+01
  0.511836701569E+00  0.292862380547E+01  0.327301725618E+01  0.230712036581E+01
  0.511864844567E+00  0.290952500646E+01  0.326562555732E+01  0.221536466784E+01
  0.511892987565E+00  0.288990254950E+01  0.325810405114E+01  0.212308038612E+01
  0.511921130563E+00  0.286973228947E+01  0.325044948087E+01  0.203057713577E+01
  0.511949273561E+00  0.284898866093E+01  0.324265859883E+01  0.193826069837E+01
  0.511977416558E+00  0.282764457791E+01  0.323472818495E+01  0.184666085486E+01
  0.512005559556E+00  0.280567132548E+01  0.322665506882E+01  0.175646685766E+01
  0.512033702554E+00  0.278303844282E+01  0.321843615574E+01  0.166857165418E+01
  0.512061845552E+00  0.275971359680E+01  0.321006845746E+01  0.158412487836E+01
  0.512089988550E+00  0.273566244546E+01  0.320154912838E+01  0.150459190489E+01
  0.512118131548E+00  0.271084849041E+01  0.319287550797E+01  0.143181071887E+01
  0.512146274545E+00  0.268523291737E+01  0.318404517060E+01  0.136802883131E+01
  0.512174417543E+00  0.265877442388E+01  0.317505598384E+01  0.131588943948E+01
  0.512202560541E+00  0.263142903314E+01  0.316590617659E+01  0.127832511288E+01
  0.512230703539E+00  0.260314989295E+01  0.315659441870E+01  0.125832293906E+01
  0.512258846537E+00  0.257388705868E+01  0.314711991377E+01  0.125856627943E+01
  0.512286989535E+00  0.254358725911E+01  0.313748250742E+01  0.128103532603E+01
  0.512315132532E+00  0.251219364419E+01  0.312768281337E+01  0.132671429601E+01
  0.512343275530E+00  0.247964551332E+01  0.311772236015E+01  0.139553413489E+01
  0.512371418528E+00  0.244587802355E+01  0.310760376182E+01  0.148656491061E+01
  0.512399561526E+00  0.241082187635E+01  0.309733091633E+01  0.159835128407E+01
  0.512427704524E+00  0.237440298269E+01  0.308690923598E+01  0.172925062015E+01
  0.512455847522E+00  0.233654210575E+01  0.307634591486E+01  0.187768395629E+01
  0.512483990519E+00  0.229715448142E+01  0.306565023901E+01  0.204227952940E+01
  0.512512133517E+00  0.225614941740E+01  0.305483394574E+01  0.222193059626E+01
  0.512540276515E+00  0.221342987231E+01  0.304391163941E+01  0.241579997947E+01
  0.512568419513E+00  0.216889201798E+01  0.303290127195E+01  0.262329794380E+01
  0.512596562511E+00  0.212242478921E+01  0.302182469724E+01  0.284405033191E+01
  0.512624705509E+00  0.207390942843E+01  0.301070830946E+01  0.307786598573E+01
  0.512652848506E+00  0.202321903539E+01  0.299958377651E+01  0.332470744989E+01
  0.512680991504E+00  0.197021813690E+01  0.298848887999E+01  0.358466619759E+01
  0.512709134502E+00  0.191476229841E+01  0.297746847411E+01  0.385794228174E+01
  0.512737277500E+00  0.185669780786E+01  0.296657557561E+01  0.414482776443E+01
  0.512765420498E+00  0.179586147565E+01  0.295587259590E+01  0.444569310904E+01
  0.512793563496E+00  0.173208061369E+01  0.294543272530E+01  0.476097572237E+01
  0.512821706493E+00  0.166517328487E+01  0.293534147534E+01  0.509116989445E+01
  0.512849849491E+00  0.159494895715E+01  0.292569837996E+01  0.543681745446E+01
  0.512877992489E+00  0.152120976554E+01  0.291661884811E+01  0.579849851113E+01
  0.512906135487E+00  0.144375269485E+01  0.290823614781E+01  0.617682168200E+01
  0.512934278485E+00  0.136237318430E+01  0.290070348483E+01  0.657241322298E+01
  0.512962421483E+00  0.127687098564E+01  0.289419611594E+01  0.698590445956E+01
  0.512990564480E+00  0.118705972012E+01  0.288891340569E+01  0.741791689831E+01
  0.513018707478E+00  0.109278278103E+01  0.288508069693E+01  0.786904435743E+01
  0.513046850476E+00  0.993940723042E+00  0.288295081676E+01  0.833983142453E+01
  0.513074993474E+00  0.890540824268E+00  0.288280498241E+01  0.883074752045E+01
  0.513103136472E+00  0.782792813041E+00  0.288495280809E+01  0.934215584598E+01
  0.513131279469E+00  0.671309587452E+00  0.288973104690E+01  0.987427653489E+01
  0.513159422467E+00  0.557572147089E+00  0.289750064120E+01  0.104271434431E+02
  0.513187565465E+00  0.445134087652E+00  0.290864161075E+01  0.110005542267E+02
  0.513215708463E+00  0.343033957787E+00  0.292354529764E+01  0.115940137170E+02
  0.513243851461E+00  0.274327952631E+00  0.294260353082E+01  0.122066711439E+02
  0.513271994459E+00  0.277813492562E+00  0.296619439381E+01  0.128372525345E+02
  0.513300137456E+00  0.360759189324E+00  0.299466449635E+01  0.134839906341E+02
  0.513328280454E+00  0.491057371328E+00  0.302830797884E+01  0.141445559891E+02
  0.513356423452E+00  0.645920049898E+00  0.306734291299E+01  0.148159943266E+02
  0.513384566450E+00  0.815627309755E+00  0.311188627910E+01  0.154946769621E+02
  0.513412709448E+00  0.995785978230E+00  0.316192924681E+01  0.161762724367E+02
  0.513440852446E+00  0.118391286803E+01  0.321731497961E+01  0.168557486038E+02
  0.513468995443E+00  0.137820388696E+01  0.327772152418E+01  0.175274145391E+02
  0.513497138441E+00  0.157706165621E+01  0.334265242234E+01  0.181850104554E+02
  0.513525281439E+00  0.177890275297E+01  0.341143740310E+01  0.188218508913E+02
  0.513553424437E+00  0.198208396734E+01  0.348324482184E+01  0.194310216252E+02
  0.513581567435E+00  0.218488853604E+01  0.355710642733E+01  0.200056243021E+02
  0.513609710433E+00  0.238554755041E+01  0.363195365270E+01  0.205390553687E+02
  0.513637853430E+00  0.258228359857E+01  0.370666313682E+01  0.210252989027E+02
  0.513665996428E+00  0.277336759041E+01  0.378010783984E+01  0.214592078160E+02
  0.513694139426E+00  0.295718083733E+01  0.385120919617E+01  0.218367462162E+02
  0.513722282424E+00  0.313227497100E+01  0.391898546869E+01  0.221551682937E+02
  0.513750425422E+00  0.329742312400E+01  0.398259192279E+01  0.224131159053E+02
  0.513778568420E+00  0.345165728777E+01  0.404134956202E+01  0.226106269069E+02
  0.513806711417E+00  0.359428882021E+01  0.409476073096E+01  0.227490573005E+02
  0.513834854415E+00  0.372491137931E+01  0.414251158114E+01  0.228309302239E+02
  0.513862997413E+00  0.384338770381E+01  0.418446289037E+01  0.228597319138E+02
  0.513891140411E+00  0.394982329548E+01  0.422063178522E+01  0.228396780533E+02
  0.513919283409E+00  0.404453099071E+01  0.425116743545E+01  0.227754733945E+02
  0.513947426407E+00  0.412799061978E+01  0.427632378950E+01  0.226720840394E+02
  0.513975569404E+00  0.420080757329E+01  0.429643202640E+01  0.225345365050E+02
  0.514003712402E+00  0.426367333531E+01  0.431187477421E+01  0.223677519519E+02
  0.514031855400E+00  0.431733011825E+01  0.432306344851E+01  0.221764187181E+02
  0.514059998398E+00  0.436254082965E+01  0.433041941722E+01  0.219649021651E+02
  0.514088141396E+00  0.440006482946E+01  0.433435917216E+01  0.217371880357E+02
  0.514116284394E+00  0.443063935624E+01  0.433528331159E+01  0.214968539691E+02
  0.514144427391E+00  0.445496611678E+01  0.433356890470E+01  0.212470632820E+02
  0.514172570389E+00  0.447370232260E+01  0.432956469530E+01  0.209905753120E+02
  0.514200713387E+00  0.448745537829E+01  0.432358857649E+01  0.207297672480E+02
  0.514228856385E+00  0.449678044219E+01  0.431592679982E+01  0.204666632108E+02
  0.514256999383E+00  0.450218015035E+01  0.430683444719E+01  0.202029672367E+02
  0.514285142381E+00  0.450410589485E+01  0.429653677140E+01  0.199400976508E+02
  0.514313285378E+00  0.450296015528E+01  0.428523109091E+01  0.196792210347E+02
  0.514341428376E+00  0.449909948632E+01  0.427308899687E+01  0.194212845930E+02
  0.514369571374E+00  0.449283785730E+01  0.426025869350E+01  0.191670461771E+02
  0.514397714372E+00  0.448445011802E+01  0.424686734478E+01  0.189171015757E+02
  0.514425857370E+00  0.447417542972E+01  0.423302334113E+01  0.186719089295E+02
  0.514454000368E+00  0.446222054998E+01  0.421881843140E+01  0.184318102927E+02
  0.514482143365E+00  0.444876289909E+01  0.420432968885E+01  0.181970504800E+02
  0.514510286363E+00  0.443395336367E+01  0.418962129644E+01  0.179677933971E+02
  0.514538429361E+00  0.441791881361E+01  0.417474614877E+01  0.177441360901E+02
  0.514566572359E+00  0.440076432222E+01  0.415974727569E+01  0.175261207565E+02
  0.514594715357E+00  0.438257508816E+01  0.414465909789E+01  0.173137449582E+02
  0.514622858355E+00  0.436341806275E+01  0.412950852761E+01  0.171069702672E+02
  0.514651001352E+00  0.434334328800E+01  0.411431592952E+01  0.169057295501E+02
