 -0.280805124105E+01  0.100459560548E+00
 -0.280476974559E+01  0.100659592680E+00
 -0.280441236853E+01  0.221309413091E+00
 -0.280378194943E+01  0.274023720891E+00
 -0.280188356076E+01  0.795981936521E-01
 -0.280072043882E+01  0.274246342342E+00
 -0.280012478211E+01  0.221004181847E+00
 -0.279981469419E+01  0.796377192820E-01
 -0.279761877921E+01  0.799909379039E-01
 -0.279406240806E+01  0.100434534450E+00
 -0.278329351232E+01  0.973701024453E-01
 -0.277986230687E+01  0.768069509153E-01
 -0.277986065664E+01  0.974348279523E-01
 -0.277780893748E+01  0.769264788434E-01
 -0.277612236544E+01  0.772337002175E-01
 -0.277370185452E+01  0.272061784040E+00
 -0.276933393026E+01  0.973023833482E-01
 -0.276799525958E+01  0.216958644944E+00
 -0.276378508031E+01  0.216586638163E+00
 -0.275893507213E+01  0.943334994034E-01
 -0.275822806916E+01  0.740646558229E-01
 -0.275615655950E+01  0.743266304512E-01
 -0.275608294317E+01  0.273827000250E+00
 -0.275529910658E+01  0.942509126546E-01
 -0.275506414820E+01  0.744622742916E-01
 -0.274980841479E+01  0.315035477659E+00
 -0.274962392778E+01  0.315892557313E+00
 -0.274805113111E+01  0.315693904143E+00
 -0.274499098824E+01  0.942190541279E-01
 -0.273698105436E+01  0.713715436211E-01
 -0.273497457146E+01  0.913502629240E-01
 -0.273495512656E+01  0.720315203071E-01
 -0.273492614877E+01  0.282378226274E+00
 -0.273434561686E+01  0.714688770045E-01
 -0.273162876727E+01  0.212499864018E+00
 -0.273108574563E+01  0.911191702750E-01
 -0.272934413131E+01  0.276503018388E+00
 -0.272880568739E+01  0.275636277676E+00
 -0.272746902735E+01  0.212177604757E+00
 -0.272103369562E+01  0.911843854998E-01
 -0.271612135459E+01  0.687279872884E-01
 -0.271449564551E+01  0.696978927198E-01
 -0.271366386586E+01  0.685886097894E-01
 -0.271141253824E+01  0.884194338188E-01
 -0.270722914580E+01  0.880478608087E-01
 -0.270676391432E+01  0.273173385119E+00
 -0.270388551926E+01  0.273531584786E+00
 -0.269746207895E+01  0.881983674692E-01
 -0.269593232671E+01  0.208036300867E+00
 -0.269564868459E+01  0.661344804025E-01
 -0.269445615665E+01  0.672626010653E-01
 -0.269332891620E+01  0.658900002102E-01
 -0.269180815399E+01  0.207675151939E+00
 -0.268824891282E+01  0.855380773665E-01
 -0.268669299560E+01  0.267767332216E+00
 -0.268373837120E+01  0.850359536942E-01
 -0.267556188882E+01  0.635912831990E-01
 -0.267535731431E+01  0.269378075334E+00
 -0.267481340119E+01  0.648172560769E-01
 -0.267437880657E+01  0.298298748420E+00
 -0.267427619407E+01  0.852611222649E-01
 -0.267336460715E+01  0.632943362165E-01
 -0.267240200621E+01  0.296592308279E+00
 -0.267105382986E+01  0.296591559807E+00
 -0.266548174881E+01  0.827031654882E-01
 -0.266061388046E+01  0.820789314331E-01
 -0.266046688767E+01  0.203673955904E+00
 -0.265641290493E+01  0.203332471439E+00
 -0.265585904847E+01  0.610969309689E-01
 -0.265557884689E+01  0.623961264328E-01
 -0.265377284445E+01  0.607758445818E-01
 -0.265193090992E+01  0.267571713260E+00
 -0.265147627967E+01  0.823728114349E-01
 -0.264310801855E+01  0.799131905788E-01
 -0.264208360620E+01  0.262246770086E+00
 -0.263785030474E+01  0.791797947943E-01
 -0.263676287139E+01  0.600092070018E-01
 -0.263654075033E+01  0.586475154085E-01
 -0.263455541758E+01  0.583216412852E-01
 -0.263391835555E+01  0.271974746952E+00
 -0.262906264040E+01  0.795334819279E-01
 -0.262547815034E+01  0.199237243467E+00
 -0.262144993860E+01  0.198886717155E+00
 -0.262112517143E+01  0.771683940482E-01
 -0.261835892386E+01  0.576490489548E-01
 -0.261761163536E+01  0.562420729411E-01
 -0.261702330398E+01  0.273390642461E+00
 -0.261571469356E+01  0.559244386502E-01
 -0.261544872884E+01  0.763498279720E-01
 -0.261486780989E+01  0.274214596528E+00
 -0.260703553724E+01  0.767430415204E-01
 -0.260491726581E+01  0.261140656112E+00
 -0.260034808759E+01  0.553084887495E-01
 -0.259953204818E+01  0.744697660669E-01
 -0.259907394909E+01  0.538838314638E-01
 -0.259725321201E+01  0.535801206650E-01
 -0.259593784131E+01  0.260820927339E+00
 -0.259446050063E+01  0.282524952681E+00
 -0.259342093793E+01  0.735958624917E-01
 -0.259084339684E+01  0.194918820058E+00
 -0.258974666091E+01  0.276779332943E+00
 -0.258837756808E+01  0.276240453358E+00
 -0.258687864933E+01  0.194564325849E+00
 -0.258539507199E+01  0.740014350144E-01
 -0.258271624809E+01  0.529961043540E-01
 -0.258092689841E+01  0.515748767693E-01
 -0.257917331029E+01  0.512864268694E-01
 -0.257832866355E+01  0.718178771354E-01
 -0.257177690703E+01  0.709135282359E-01
 -0.256844827919E+01  0.255807531273E+00
 -0.256546451445E+01  0.507247973786E-01
 -0.256414134396E+01  0.713087352070E-01
 -0.256316960479E+01  0.493155692099E-01
 -0.256147693557E+01  0.490421483282E-01
 -0.255794990553E+01  0.252569235678E+00
 -0.255751524170E+01  0.692125171628E-01
 -0.255658376434E+01  0.190565519440E+00
 -0.255265498636E+01  0.190216789142E+00
 -0.255051724184E+01  0.682988560917E-01
 -0.254860100550E+01  0.484956012843E-01
 -0.254663578504E+01  0.267602460006E+00
 -0.254580172007E+01  0.471057163233E-01
 -0.254416561740E+01  0.468466642939E-01
 -0.254327458376E+01  0.686650885341E-01
 -0.253709160964E+01  0.666532445038E-01
 -0.253595245764E+01  0.269144789210E+00
 -0.253435922283E+01  0.269529615550E+00
 -0.253212461613E+01  0.462994709459E-01
 -0.252964380988E+01  0.657555235918E-01
 -0.252882320330E+01  0.449450859533E-01
 -0.252724054397E+01  0.446996929518E-01
 -0.252545937050E+01  0.252614482449E+00
 -0.252279512088E+01  0.660705246087E-01
 -0.252272729988E+01  0.186292681520E+00
 -0.251884680921E+01  0.185934828240E+00
 -0.251714176422E+01  0.251019613422E+00
 -0.251705742595E+01  0.641399977430E-01
 -0.251602237225E+01  0.441336742251E-01
 -0.251223416346E+01  0.428335420976E-01
 -0.251167046984E+01  0.267775424822E+00
 -0.251070267293E+01  0.426011406674E-01
 -0.250916622285E+01  0.632845916591E-01
 -0.250275059296E+01  0.262376472685E+00
 -0.250270322888E+01  0.635249761197E-01
 -0.250090736393E+01  0.262085022940E+00
 -0.250028483627E+01  0.420079104761E-01
 -0.249741269597E+01  0.616730476001E-01
 -0.249603481647E+01  0.407710373204E-01
 -0.249455280342E+01  0.405509860101E-01
 -0.248921826805E+01  0.182040339243E+00
 -0.248909182583E+01  0.608790337792E-01
 -0.248712962800E+01  0.246284063361E+00
 -0.248538236924E+01  0.181686399861E+00
 -0.248491404376E+01  0.399311308569E-01
 -0.248299910777E+01  0.610284087077E-01
 -0.248022546461E+01  0.387575571097E-01
 -0.247879160645E+01  0.385492192813E-01
 -0.247815782209E+01  0.592525865353E-01
 -0.247738541657E+01  0.244185664070E+00
 -0.246991322136E+01  0.379027527829E-01
 -0.246942165109E+01  0.585327183649E-01
 -0.246480645083E+01  0.367930727967E-01
 -0.246470715387E+01  0.261052463167E+00
 -0.246368300502E+01  0.585808266786E-01
 -0.246341962405E+01  0.365958489223E-01
 -0.245929326936E+01  0.568786193429E-01
 -0.245644756671E+01  0.260723520034E+00
 -0.245611088447E+01  0.177834160655E+00
 -0.245527786886E+01  0.359203326568E-01
 -0.245494006531E+01  0.260838498496E+00
 -0.245231614417E+01  0.177475894571E+00
 -0.245015763360E+01  0.562424960053E-01
 -0.244977811097E+01  0.348775501805E-01
 -0.244843732115E+01  0.346909361187E-01
 -0.244739695575E+01  0.243273908130E+00
 -0.244475520914E+01  0.561821773358E-01
 -0.244100184753E+01  0.339881536736E-01
 -0.244081939632E+01  0.545512268074E-01
 -0.243917000821E+01  0.241112900433E+00
 -0.243514077345E+01  0.330109864147E-01
 -0.243384516648E+01  0.328345917041E-01
 -0.243130247492E+01  0.540028199673E-01
 -0.242829277649E+01  0.255925876148E+00
 -0.242708541221E+01  0.321121674576E-01
 -0.242621596030E+01  0.538323481738E-01
 -0.242336333484E+01  0.173679291769E+00
 -0.242273656276E+01  0.522707580320E-01
 -0.242089480137E+01  0.311934214443E-01
 -0.241964367278E+01  0.310269088805E-01
 -0.241961277215E+01  0.173320416604E+00
 -0.241858421547E+01  0.252602775333E+00
 -0.241677377724E+01  0.252519142548E+00
 -0.241353116521E+01  0.302928499310E-01
 -0.241285587363E+01  0.518075881215E-01
 -0.240852435098E+01  0.237590563400E+00
 -0.240806545243E+01  0.515312418774E-01
 -0.240704061746E+01  0.294248960505E-01
 -0.240583335480E+01  0.292679141254E-01
 -0.240504517910E+01  0.500378581333E-01
 -0.240033797278E+01  0.285285019120E-01
 -0.239972447203E+01  0.235851426239E+00
 -0.239481700856E+01  0.496524870643E-01
 -0.239357867156E+01  0.277054235746E-01
 -0.239241467489E+01  0.275576067435E-01
 -0.239100001454E+01  0.169561804767E+00
 -0.239030386577E+01  0.492787604283E-01
 -0.238774559822E+01  0.478536049325E-01
 -0.238750388268E+01  0.268203777512E-01
 -0.238728985950E+01  0.169201734801E+00
 -0.238521247474E+01  0.252602441289E+00
 -0.238050941356E+01  0.260350188474E-01
 -0.237938807437E+01  0.258960347951E-01
 -0.237761273371E+01  0.251017682006E+00
 -0.237718566866E+01  0.475328981739E-01
 -0.237609244074E+01  0.250972905172E+00
 -0.237503024002E+01  0.251699598317E-01
 -0.237293134116E+01  0.470747941679E-01
 -0.237083800445E+01  0.457198150974E-01
 -0.237063647943E+01  0.233824215034E+00
 -0.236783332439E+01  0.244137308268E-01
 -0.236675406535E+01  0.242832894959E-01
 -0.236291893875E+01  0.235758845877E-01
 -0.236248908472E+01  0.231616190309E+00
 -0.235996134899E+01  0.454437957835E-01
 -0.235901169535E+01  0.165499344837E+00
 -0.235594795222E+01  0.449192292943E-01
 -0.235555095350E+01  0.228416140275E-01
 -0.235534285888E+01  0.165138017563E+00
 -0.235451324923E+01  0.227194210643E-01
 -0.235432228599E+01  0.436395506494E-01
 -0.235117014758E+01  0.220366996986E-01
 -0.234697527203E+01  0.246331603955E+00
 -0.234366289411E+01  0.213186982322E-01
 -0.234314435899E+01  0.433795169816E-01
 -0.234266624227E+01  0.212044175086E-01
 -0.233978480444E+01  0.205523297282E-01
 -0.233935364520E+01  0.428119506766E-01
 -0.233819784609E+01  0.416179220424E-01
 -0.233794899301E+01  0.244192495716E+00
 -0.233623683268E+01  0.244167620840E+00
 -0.233233678344E+01  0.228962470655E+00
 -0.233216976343E+01  0.198450216670E-01
 -0.233121365783E+01  0.197382916383E-01
 -0.232876510301E+01  0.191218747690E-01
 -0.232739926436E+01  0.161480073197E+00
 -0.232673635689E+01  0.413319117619E-01
 -0.232427642928E+01  0.227211921981E+00
 -0.232377048343E+01  0.161118247357E+00
 -0.232314804065E+01  0.407529078002E-01
 -0.232246325821E+01  0.396633948823E-01
 -0.232107224802E+01  0.184206489152E-01
 -0.232015621007E+01  0.183211156151E-01
 -0.231811255719E+01  0.177438737686E-01
 -0.231074145869E+01  0.392880818473E-01
 -0.231037111876E+01  0.170456308489E-01
 -0.230949476526E+01  0.169529278894E-01
 -0.230782867019E+01  0.164176905043E-01
 -0.230733004885E+01  0.387427255838E-01
 -0.230715824489E+01  0.243305552348E+00
 -0.230711525646E+01  0.377897587441E-01
 -0.230006720325E+01  0.157200124954E-01
 -0.229964371625E+01  0.241167384081E+00
 -0.229923027040E+01  0.156337113096E-01
 -0.229806869727E+01  0.241043912248E+00
 -0.229791556466E+01  0.151425784885E-01
 -0.229616657165E+01  0.157511810779E+00
 -0.229537684374E+01  0.224589665521E+00
 -0.229517048475E+01  0.372255444726E-01
 -0.229257758343E+01  0.157149559065E+00
 -0.229214301919E+01  0.360188942665E-01
 -0.229189913604E+01  0.367847987511E-01
 -0.229016142198E+01  0.144438639478E-01
 -0.228936381136E+01  0.143634871686E-01
 -0.228837500079E+01  0.139176569456E-01
 -0.228750413665E+01  0.222538177310E+00
 -0.228065481899E+01  0.132172461193E-01
 -0.228005870018E+01  0.351065635113E-01
 -0.227989684273E+01  0.131421911527E-01
 -0.227920862378E+01  0.127425931778E-01
 -0.227750426306E+01  0.343899176276E-01
 -0.227686083415E+01  0.348818688317E-01
 -0.227154854729E+01  0.120402193433E-01
 -0.227083132244E+01  0.119691287217E-01
 -0.227041790269E+01  0.116175734118E-01
 -0.226834204349E+01  0.237609645723E+00
 -0.226551659726E+01  0.329217181444E-01
 -0.226531029374E+01  0.153591597605E+00
 -0.226308223929E+01  0.329226359024E-01
 -0.226284392121E+01  0.109128637559E-01
 -0.226221815476E+01  0.330288577419E-01
 -0.226216893309E+01  0.108408894098E-01
 -0.226200458635E+01  0.105456918713E-01
 -0.226176052559E+01  0.153229284273E+00
 -0.226022887943E+01  0.235870933536E+00
 -0.225858836746E+01  0.235825261334E+00
 -0.225813338832E+01  0.220170282362E+00
 -0.225454243978E+01  0.983525083377E-02
 -0.225398379081E+01  0.953025891802E-02
 -0.225389841036E+01  0.975401108620E-02
 -0.225161496077E+01  0.308313331451E-01
 -0.225059134213E+01  0.218337705522E+00
 -0.224880300430E+01  0.314637205937E-01
 -0.224796832405E+01  0.312247151450E-01
 -0.224664580739E+01  0.880748595570E-02
 -0.224635171313E+01  0.854519839187E-02
 -0.224602764936E+01  0.873440470502E-02
 -0.223915606388E+01  0.782978992080E-02
 -0.223909636258E+01  0.760788064693E-02
 -0.223857312145E+01  0.776460940510E-02
 -0.223821949956E+01  0.289308283585E-01
 -0.223483423896E+01  0.149720693042E+00
 -0.223479129395E+01  0.299206766909E-01
 -0.223411165606E+01  0.294719670068E-01
 -0.223222787542E+01  0.672083797400E-02
 -0.223207597197E+01  0.690209584341E-02
 -0.223152933406E+01  0.684229844875E-02
 -0.223132324028E+01  0.149358559596E+00
 -0.223041601643E+01  0.233868849905E+00
 -0.222575104726E+01  0.588306348452E-02
 -0.222540785789E+01  0.602420926990E-02
 -0.222524182253E+01  0.271835823833E-01
 -0.222489772311E+01  0.596892657763E-02
 -0.222296885871E+01  0.231688466127E+00
 -0.222179749600E+01  0.215587928633E+00
 -0.222134607054E+01  0.231546852593E+00
 -0.222111915457E+01  0.283316960220E-01
 -0.222065219300E+01  0.277724138352E-01
 -0.221966931139E+01  0.509363719327E-02
 -0.221915517453E+01  0.519660756173E-02
 -0.221868152302E+01  0.514520726441E-02
 -0.221434019336E+01  0.213681290748E+00
 -0.221398636841E+01  0.435237656981E-02
 -0.221332223569E+01  0.441939151759E-02
 -0.221288493425E+01  0.437154425150E-02
 -0.221264702815E+01  0.255549373699E-01
 -0.220870671342E+01  0.365922776139E-02
 -0.220791433076E+01  0.369266977001E-02
 -0.220779965156E+01  0.267344005530E-01
 -0.220759793880E+01  0.261229423101E-01
 -0.220751330197E+01  0.364820335994E-02
 -0.220473684882E+01  0.145899237595E+00
 -0.220383594360E+01  0.301417092232E-02
 -0.220293824600E+01  0.301656135667E-02
 -0.220257351666E+01  0.297538520814E-02
 -0.220126402448E+01  0.145537618866E+00
 -0.220041428188E+01  0.240215242577E-01
 -0.219938129158E+01  0.241717345921E-02
 -0.219840296641E+01  0.239116344856E-02
 -0.219807475434E+01  0.235321513310E-02
 -0.219535254797E+01  0.186812051064E-02
 -0.219495028585E+01  0.245073612148E-01
 -0.219483940537E+01  0.251642605998E-01
 -0.219432088286E+01  0.181647726667E-02
 -0.219402972706E+01  0.178169685134E-02
 -0.219213099292E+01  0.228980028104E+00
 -0.219176372240E+01  0.136668790904E-02
 -0.219071003461E+01  0.129223508756E-02
 -0.219045704017E+01  0.126052228482E-02
 -0.218863631328E+01  0.912044763320E-03
 -0.218852935289E+01  0.225654438041E-01
 -0.218759865263E+01  0.817520977262E-03
 -0.218738599140E+01  0.788692680393E-03
 -0.218600578015E+01  0.502951398283E-03
 -0.218561269871E+01  0.211269331500E+00
 -0.218503275570E+01  0.393195907813E-03
 -0.218486394787E+01  0.367955510388E-03
 -0.218474512390E+01  0.227257372586E+00
 -0.218391076169E+01  0.160637709842E-03
 -0.218313028853E+01  0.227167083523E+00
 -0.218300566922E+01  0.821313708613E-04
 -0.218286562028E+01  0.719035542157E-04
 -0.218268825998E+01  0.229212456346E-01
 -0.218226430615E+01  0.236365694757E-01
 -0.218207562823E+01  0.128852417219E-04
 -0.218094055805E+01  0.563399835142E-05
 -0.218075888833E+01  0.920752531175E-05
 -0.217966595355E+01  0.354861784825E-05
 -0.217847335629E+01  0.209406707175E+00
 -0.217793616275E+01  0.583389730454E-05
 -0.217765664625E+01  0.120693959321E-04
 -0.217698382525E+01  0.211725661835E-01
 -0.217595873527E+01  0.488258487901E-05
 -0.217502025105E+01  0.142126569249E+00
 -0.217311538371E+01  0.985366437179E-05
 -0.217265251868E+01  0.195818982272E-04
 -0.217158492327E+01  0.141766029775E+00
 -0.217080659409E+01  0.213809020539E-01
 -0.217008356639E+01  0.221410652155E-01
 -0.216981213688E+01  0.663992524357E-05
 -0.216577443181E+01  0.198327362747E-01
 -0.216462698407E+01  0.188042769766E-04
 -0.216377735953E+01  0.347464109813E-04
 -0.215931209427E+01  0.198926743134E-01
 -0.215851184115E+01  0.757972700892E-05
 -0.215829382813E+01  0.206740208273E-01
 -0.215516625945E+01  0.224630218781E+00
 -0.215490199003E+01  0.185401429505E-01
 -0.214992479789E+01  0.206728154610E+00
 -0.214820908731E+01  0.184568917480E-01
 -0.214797737457E+01  0.222612194393E+00
 -0.214736630786E+01  0.443336748772E-04
 -0.214689244471E+01  0.192344679829E-01
 -0.214633214749E+01  0.222474969976E+00
 -0.214568406694E+01  0.138403320512E+00
 -0.214553841361E+01  0.713886942232E-04
 -0.214436951503E+01  0.172937809220E-01
 -0.214291518079E+01  0.204902343698E+00
 -0.214228568386E+01  0.138044552666E+00
 -0.213750046789E+01  0.170748459555E-01
 -0.213587742999E+01  0.178194227224E-01
 -0.213418555231E+01  0.161006503147E-01
 -0.212719145998E+01  0.157444243442E-01
 -0.212523574378E+01  0.164148932352E-01
 -0.212437324402E+01  0.149719179230E-01
 -0.211791637166E+01  0.220194955452E+00
 -0.211728234581E+01  0.144614246238E-01
 -0.211672898717E+01  0.134728484465E+00
 -0.211500658803E+01  0.138865574916E-01
 -0.211489641501E+01  0.150394298914E-01
 -0.211464088651E+01  0.202386234740E+00
 -0.211336712589E+01  0.134372640372E+00
 -0.211104278183E+01  0.218405858027E+00
 -0.210942078822E+01  0.218280069152E+00
 -0.210787475357E+01  0.200549937468E+00
 -0.210777135735E+01  0.132225931024E-01
 -0.210601088831E+01  0.126941017971E-01
 -0.210493259011E+01  0.138433162405E-01
 -0.210106881693E+01  0.179178169741E-03
 -0.209864854200E+01  0.120277609311E-01
 -0.209728156743E+01  0.115356937261E-01
 -0.209568797556E+01  0.242533217197E-03
 -0.209544443290E+01  0.127037157857E-01
 -0.208991368006E+01  0.109019602399E-01
 -0.208889545203E+01  0.104551058591E-01
 -0.208815522498E+01  0.131102668435E+00
 -0.208638590413E+01  0.115908571506E-01
 -0.208482986316E+01  0.130750798009E+00
 -0.208160016934E+01  0.983783828085E-02
 -0.208158668720E+01  0.215621651032E+00
 -0.208088664303E+01  0.943690567392E-02
 -0.207968599369E+01  0.197958274393E+00
 -0.207773653492E+01  0.105008177489E-01
 -0.207479800152E+01  0.213757295959E+00
 -0.207369844343E+01  0.881620068073E-02
 -0.207325941603E+01  0.846866528251E-02
 -0.207314611443E+01  0.213623056974E+00
 -0.207309939653E+01  0.196176076398E+00
 -0.206948784325E+01  0.944275165982E-02
 -0.206620284504E+01  0.784104726650E-02
 -0.206601575054E+01  0.754814717980E-02
 -0.206164179435E+01  0.842242433387E-02
 -0.205996269866E+01  0.127525546703E+00
 -0.205915843497E+01  0.667487182713E-02
 -0.205911497090E+01  0.691565279343E-02
 -0.205667416703E+01  0.127178908544E+00
 -0.205420248395E+01  0.744068270677E-02
 -0.205269064216E+01  0.584994787936E-02
 -0.205243797288E+01  0.604211182606E-02
 -0.204717082405E+01  0.649382934774E-02
 -0.204661886846E+01  0.507531051297E-02
 -0.204617664562E+01  0.522432660871E-02
 -0.204539263102E+01  0.211299523814E+00
