 -0.237003101739E+01  0.223316561369E-01
 -0.236825134667E+01  0.434219005102E-01
 -0.236795125180E+01  0.429327882547E-01
 -0.236766724662E+01  0.402445356701E-01
 -0.236729857468E+01  0.220491301168E-01
 -0.236690356533E+01  0.220048897392E-01
 -0.236682799179E+01  0.432725752154E-01
 -0.236551127899E+01  0.217791736572E-01
 -0.236275358166E+01  0.215012765726E-01
 -0.236236458486E+01  0.214582566869E-01
 -0.236182206632E+01  0.421202753060E-01
 -0.236165975146E+01  0.419269424910E-01
 -0.236104543176E+01  0.212371099679E-01
 -0.236071560648E+01  0.420375829604E-01
 -0.235829093351E+01  0.292969891013E-01
 -0.235826466756E+01  0.209602605247E-01
 -0.235788155937E+01  0.209185662805E-01
 -0.235663045089E+01  0.207036174854E-01
 -0.235570737903E+01  0.417291024357E-01
 -0.235551077052E+01  0.412978634253E-01
 -0.235435578164E+01  0.417226262582E-01
 -0.235383182683E+01  0.204259180875E-01
 -0.235345435645E+01  0.203854251726E-01
 -0.235226677157E+01  0.201747184742E-01
 -0.235177458574E+01  0.293666211476E-01
 -0.235065358590E+01  0.295946120975E-01
 -0.235022620345E+01  0.209766910587E+00
 -0.235018046711E+01  0.209767904122E+00
 -0.234945507575E+01  0.198983394593E-01
 -0.234933304050E+01  0.407535621182E-01
 -0.234927578147E+01  0.403899767594E-01
 -0.234908316513E+01  0.198588294813E-01
 -0.234815931570E+01  0.407313719909E-01
 -0.234795862633E+01  0.196493846634E-01
 -0.234706855401E+01  0.319502536942E-01
 -0.234531727773E+01  0.404957775886E-01
 -0.234513438297E+01  0.193774122327E-01
 -0.234476826635E+01  0.193387232649E-01
 -0.234370738454E+01  0.191309217037E-01
 -0.234331801361E+01  0.401486039218E-01
 -0.234317731580E+01  0.397569223322E-01
 -0.234256969001E+01  0.405040087162E-01
 -0.234190778403E+01  0.402480841535E-01
 -0.234086984573E+01  0.188631934526E-01
 -0.234081010256E+01  0.320955555845E-01
 -0.234050951718E+01  0.188254809339E-01
 -0.233951156946E+01  0.186203916282E-01
 -0.233709692336E+01  0.393388674849E-01
 -0.233707829197E+01  0.389366507143E-01
 -0.233666142956E+01  0.183556194202E-01
 -0.233630695304E+01  0.183188512492E-01
 -0.233583610005E+01  0.393593598892E-01
 -0.233537046384E+01  0.181177764681E-01
 -0.233250924640E+01  0.178547535508E-01
 -0.233227395262E+01  0.316902471837E+00
 -0.233221148378E+01  0.316903055659E+00
 -0.233219761439E+01  0.316904270973E+00
 -0.233216051909E+01  0.178190799813E-01
 -0.233128350828E+01  0.176228566935E-01
 -0.233117778568E+01  0.382358318731E-01
 -0.233113939734E+01  0.386415782687E-01
 -0.232979954569E+01  0.387299176998E-01
 -0.232841323081E+01  0.173605960963E-01
 -0.232807017385E+01  0.173259584475E-01
 -0.232751808548E+01  0.298334894673E-01
 -0.232725032361E+01  0.171349979254E-01
 -0.232520395287E+01  0.375015669103E-01
 -0.232507793572E+01  0.379087669339E-01
 -0.232437345044E+01  0.168731443800E-01
 -0.232403595614E+01  0.168395375462E-01
 -0.232376632400E+01  0.379597516926E-01
 -0.232327124962E+01  0.166535473345E-01
 -0.232112854609E+01  0.299465775274E-01
 -0.232038986584E+01  0.163924103900E-01
 -0.232034384396E+01  0.408129717941E-01
 -0.232005790922E+01  0.163596970984E-01
 -0.231999621668E+01  0.301667829758E-01
 -0.231934688519E+01  0.161782657240E-01
 -0.231934076339E+01  0.368007064488E-01
 -0.231918778031E+01  0.371925700234E-01
 -0.231782273938E+01  0.373084693405E-01
 -0.231755808047E+01  0.408798884237E-01
 -0.231745274712E+01  0.324680537444E-01
 -0.231646253907E+01  0.159183690707E-01
 -0.231613614696E+01  0.158865155950E-01
 -0.231547775034E+01  0.157095535179E-01
 -0.231540074413E+01  0.291638802082E+00
 -0.231539066558E+01  0.291639616385E+00
 -0.231350215990E+01  0.360703127689E-01
 -0.231326883026E+01  0.364899923885E-01
 -0.231259145627E+01  0.154510194643E-01
 -0.231227066636E+01  0.154199927903E-01
 -0.231187051986E+01  0.365625315728E-01
 -0.231166376171E+01  0.152477603239E-01
 -0.231130300718E+01  0.326103186954E-01
 -0.230877668621E+01  0.149903668017E-01
 -0.230846151087E+01  0.149601996130E-01
 -0.230790476472E+01  0.147930400050E-01
 -0.230775549796E+01  0.353699548451E-01
 -0.230746504754E+01  0.357806255884E-01
 -0.230603678341E+01  0.359069348132E-01
 -0.230501822140E+01  0.145364113678E-01
 -0.230470864591E+01  0.145071105375E-01
 -0.230420058587E+01  0.143453149774E-01
 -0.230205477506E+01  0.346906007499E-01
 -0.230167656854E+01  0.350943911890E-01
 -0.230131611476E+01  0.140891582336E-01
 -0.230101210216E+01  0.140607370262E-01
 -0.230055118560E+01  0.139044804921E-01
 -0.230023633547E+01  0.352079011602E-01
 -0.229767036509E+01  0.136486228786E-01
 -0.229737189344E+01  0.136210497687E-01
 -0.229697601129E+01  0.303685256950E-01
 -0.229695658914E+01  0.134703812937E-01
 -0.229662512652E+01  0.200937301497E+00
 -0.229658001794E+01  0.200938237983E+00
 -0.229642497898E+01  0.339994036241E-01
 -0.229597201405E+01  0.343964087371E-01
 -0.229564428920E+01  0.411969582364E-01
 -0.229450671002E+01  0.345352261212E-01
 -0.229408101080E+01  0.132147906039E-01
 -0.229378805394E+01  0.131880393529E-01
 -0.229341691608E+01  0.130429322984E-01
 -0.229287316904E+01  0.412473748765E-01
 -0.229081350059E+01  0.332851674547E-01
 -0.229070606716E+01  0.305010135473E-01
 -0.229054806414E+01  0.127876764857E-01
 -0.229030060036E+01  0.337218446021E-01
 -0.229026064651E+01  0.127616800991E-01
 -0.228993229067E+01  0.126221130937E-01
 -0.228954078417E+01  0.306957609127E-01
 -0.228880301273E+01  0.338504365167E-01
 -0.228806755666E+01  0.329741230682E-01
 -0.228707156280E+01  0.123672660716E-01
 -0.228678972512E+01  0.123419948010E-01
 -0.228650281031E+01  0.122079673377E-01
 -0.228528142747E+01  0.326622663901E-01
 -0.228470164407E+01  0.330404339627E-01
 -0.228365153088E+01  0.119535680928E-01
 -0.228337534106E+01  0.119289701616E-01
 -0.228324372656E+01  0.331386245278E-01
 -0.228312850441E+01  0.118005628683E-01
 -0.228195802974E+01  0.330609084407E-01
 -0.228028800473E+01  0.115465797874E-01
 -0.228001755326E+01  0.115226117129E-01
 -0.227980936441E+01  0.113999319686E-01
 -0.227978243962E+01  0.320037375178E-01
 -0.227914443847E+01  0.323818896881E-01
 -0.227756825182E+01  0.325430517911E-01
 -0.227698101833E+01  0.111463031454E-01
 -0.227671641532E+01  0.111228829917E-01
 -0.227654537437E+01  0.110061173178E-01
 -0.227438908563E+01  0.313432418466E-01
 -0.227373060351E+01  0.107527461244E-01
 -0.227365272787E+01  0.317137521415E-01
 -0.227347199972E+01  0.107297126565E-01
 -0.227333651895E+01  0.106191623197E-01
 -0.227206360577E+01  0.318765586160E-01
 -0.227113716485E+01  0.415733323730E-01
 -0.227053679900E+01  0.103659056036E-01
 -0.227028436490E+01  0.103429511064E-01
 -0.227018281523E+01  0.102391935700E-01
 -0.226903738098E+01  0.306972464338E-01
 -0.226839702357E+01  0.416117766438E-01
 -0.226821441749E+01  0.310624728690E-01
 -0.226739963733E+01  0.998579003764E-02
 -0.226715349864E+01  0.996231803901E-02
 -0.226708436989E+01  0.986646080830E-02
 -0.226666294936E+01  0.309001479540E-01
 -0.226659697370E+01  0.312167823561E-01
 -0.226431915997E+01  0.961239656358E-02
 -0.226407907317E+01  0.958737096781E-02
 -0.226404161891E+01  0.950139377287E-02
 -0.226375423788E+01  0.300618589386E-01
 -0.226283391839E+01  0.304113101753E-01
 -0.226129540590E+01  0.924573056698E-02
 -0.226124079473E+01  0.305525409313E-01
 -0.226105985538E+01  0.921793844310E-02
 -0.226105590765E+01  0.914415608793E-02
 -0.226044956771E+01  0.309738707540E-01
 -0.225933800216E+01  0.311034630355E-01
 -0.225892061431E+01  0.334721882740E-01
 -0.225844770593E+01  0.294816762017E-01
 -0.225832841997E+01  0.888579012837E-02
 -0.225812864784E+01  0.879232269744E-02
 -0.225809454732E+01  0.885645510586E-02
 -0.225750029950E+01  0.297765515890E-01
 -0.225583587122E+01  0.299577213360E-01
 -0.225541824710E+01  0.853258134756E-02
 -0.225525655301E+01  0.844412955389E-02
 -0.225518654202E+01  0.850468835978E-02
 -0.225325784463E+01  0.288187200179E-01
 -0.225297427746E+01  0.334410588769E-01
 -0.225256493752E+01  0.818610411257E-02
 -0.225243851812E+01  0.810207578444E-02
 -0.225233705711E+01  0.816015081016E-02
 -0.225222796179E+01  0.291398473905E-01
 -0.225051197398E+01  0.293309081255E-01
 -0.224976854041E+01  0.784636677266E-02
 -0.224967547209E+01  0.776696628863E-02
 -0.224954526904E+01  0.782203664332E-02
 -0.224812744811E+01  0.281944763146E-01
 -0.224750995766E+01  0.192832359595E+00
 -0.224746547351E+01  0.192833242937E+00
 -0.224702911237E+01  0.751337672245E-02
 -0.224701157778E+01  0.285110458910E-01
 -0.224696793717E+01  0.743880182308E-02
 -0.224685138792E+01  0.419084121199E-01
 -0.224681077564E+01  0.749034287418E-02
 -0.224526143944E+01  0.286862390733E-01
 -0.224434671755E+01  0.718715231687E-02
 -0.224431615952E+01  0.711748226488E-02
 -0.224413868329E+01  0.419407669295E-01
 -0.224413343999E+01  0.716515512954E-02
 -0.224305045532E+01  0.275859298224E-01
 -0.224185167657E+01  0.278890033088E-01
 -0.224172145220E+01  0.686770011655E-02
 -0.224172025459E+01  0.680293039906E-02
 -0.224151324850E+01  0.684654628027E-02
 -0.224007724730E+01  0.280555451121E-01
 -0.223918030536E+01  0.649514700930E-02
 -0.223915340573E+01  0.655497461411E-02
 -0.223895022940E+01  0.653456719846E-02
 -0.223802893882E+01  0.269921760670E-01
 -0.223674781984E+01  0.272752251036E-01
 -0.223669645797E+01  0.619413244355E-02
 -0.223664259620E+01  0.624894352436E-02
 -0.223658329278E+01  0.314184660842E-01
 -0.223644444022E+01  0.622925221814E-02
 -0.223495081503E+01  0.274387014782E-01
 -0.223426883134E+01  0.589983011752E-02
 -0.223418906793E+01  0.594964769554E-02
 -0.223399594949E+01  0.593062783627E-02
 -0.223305402052E+01  0.264141933413E-01
 -0.223189750087E+01  0.561220285638E-02
 -0.223179291417E+01  0.565711268102E-02
 -0.223169878455E+01  0.266691402123E-01
 -0.223160483717E+01  0.563871219400E-02
 -0.223053350299E+01  0.314476154240E-01
 -0.223000896482E+01  0.339707601546E-01
 -0.222987359240E+01  0.268408947836E-01
 -0.222958254508E+01  0.533123924548E-02
 -0.222945423460E+01  0.537134651200E-02
 -0.222940593184E+01  0.316406715077E-01
 -0.222927118999E+01  0.535352112185E-02
 -0.222812027665E+01  0.258355352466E-01
 -0.222732405122E+01  0.505693562566E-02
 -0.222717312904E+01  0.509235149335E-02
 -0.222699510353E+01  0.507506712986E-02
 -0.222670371314E+01  0.260684990783E-01
 -0.222512211544E+01  0.478929084488E-02
 -0.222494970239E+01  0.482013111261E-02
 -0.222483697393E+01  0.262379050022E-01
 -0.222477667987E+01  0.480336132838E-02
 -0.222418602983E+01  0.339484000724E-01
 -0.222325144665E+01  0.252552749067E-01
 -0.222297684091E+01  0.452830447288E-02
 -0.222281656586E+01  0.422036836336E-01
 -0.222278406626E+01  0.455468924725E-02
 -0.222261603076E+01  0.453841360644E-02
 -0.222176554598E+01  0.254730509111E-01
 -0.222088833856E+01  0.427397744454E-02
 -0.222067634093E+01  0.429603062069E-02
 -0.222051327621E+01  0.428023348557E-02
 -0.222012956740E+01  0.422238452030E-01
 -0.221986047454E+01  0.256282544982E-01
 -0.221885672862E+01  0.402631040959E-02
 -0.221862665713E+01  0.404416073970E-02
 -0.221846854731E+01  0.402882947637E-02
 -0.221844320747E+01  0.246897912629E-01
 -0.221688456503E+01  0.248847947869E-01
 -0.221688214061E+01  0.378530560946E-02
 -0.221663515644E+01  0.379908558824E-02
 -0.221648198647E+01  0.378421037083E-02
 -0.221496471582E+01  0.355096513405E-02
 -0.221494846034E+01  0.250214486231E-01
 -0.221470199411E+01  0.356081172625E-02
 -0.221455374945E+01  0.354638465752E-02
 -0.221368781705E+01  0.241394295379E-01
 -0.221310460814E+01  0.332329218357E-02
 -0.221282733951E+01  0.332934635502E-02
 -0.221268400695E+01  0.331536109792E-02
 -0.221205929067E+01  0.243036609168E-01
 -0.221130198614E+01  0.310229042159E-02
 -0.221101137923E+01  0.310469714974E-02
 -0.221087294663E+01  0.309114859206E-02
 -0.221009729729E+01  0.244222174816E-01
 -0.220955703533E+01  0.288796412550E-02
 -0.220925431885E+01  0.288687255288E-02
 -0.220912077577E+01  0.287375658146E-02
 -0.220898335365E+01  0.236014540044E-01
 -0.220786996058E+01  0.268031843216E-02
 -0.220755638605E+01  0.267588163446E-02
 -0.220742772375E+01  0.266319493457E-02
 -0.220729029050E+01  0.237297730199E-01
 -0.220673980989E+01  0.319384295928E-01
 -0.220624098932E+01  0.247935885012E-02
 -0.220591783404E+01  0.247173420620E-02
 -0.220579404609E+01  0.245947406878E-02
 -0.220530170271E+01  0.238313666068E-01
 -0.220467037545E+01  0.228509179721E-02
 -0.220433894575E+01  0.227444087115E-02
 -0.220432918233E+01  0.230753769639E-01
 -0.220422002821E+01  0.226260519787E-02
 -0.220315840376E+01  0.209752420942E-02
 -0.220282003892E+01  0.208401308406E-02
 -0.220270599098E+01  0.207260008814E-02
 -0.220257626311E+01  0.231628964858E-01
 -0.220221354565E+01  0.185345966348E+00
 -0.220216968079E+01  0.185346790325E+00
 -0.220170539593E+01  0.191666368023E-02
 -0.220136147262E+01  0.190046307048E-02
 -0.220132906394E+01  0.344670895032E-01
 -0.220125229711E+01  0.188947136075E-02
 -0.220081379446E+01  0.319748426905E-01
 -0.220055520255E+01  0.232445029389E-01
 -0.220031171752E+01  0.174251844906E-02
 -0.219996365508E+01  0.172380394244E-02
 -0.219985935924E+01  0.171323229915E-02
 -0.219972681495E+01  0.225592875650E-01
 -0.219968077983E+01  0.322005499744E-01
 -0.219906515630E+01  0.424832680298E-01
 -0.219897778719E+01  0.157509725256E-02
 -0.219862705412E+01  0.155404945417E-02
 -0.219852765055E+01  0.154389681802E-02
 -0.219791798799E+01  0.226020617037E-01
 -0.219770408835E+01  0.141440917280E-02
 -0.219735221034E+01  0.139121386455E-02
 -0.219725771815E+01  0.138147920877E-02
 -0.219649118445E+01  0.126046333570E-02
 -0.219640897681E+01  0.424903794843E-01
 -0.219613975459E+01  0.123531149250E-02
 -0.219605020105E+01  0.122599366309E-02
 -0.219585792204E+01  0.226497373233E-01
 -0.219560000932E+01  0.344339668472E-01
 -0.219533973940E+01  0.111326825060E-02
 -0.219518130455E+01  0.220575122195E-01
 -0.219499043168E+01  0.108635586301E-02
 -0.219490585432E+01  0.107745348171E-02
 -0.219450476556E+01  0.272114163703E+00
 -0.219449679369E+01  0.272114764780E+00
 -0.219425054553E+01  0.972830678573E-03
 -0.219390513305E+01  0.944358236879E-03
 -0.219382558266E+01  0.935869381471E-03
 -0.219331585364E+01  0.220475049782E-01
 -0.219322456274E+01  0.839153551819E-03
 -0.219288494338E+01  0.809324757951E-03
 -0.219281048833E+01  0.801246590453E-03
 -0.219226297560E+01  0.712231980499E-03
 -0.219193120959E+01  0.681251173808E-03
 -0.219186194225E+01  0.673579188402E-03
 -0.219136727966E+01  0.592045682625E-03
 -0.219121625453E+01  0.220400047462E-01
 -0.219104564738E+01  0.560112395877E-03
 -0.219098169430E+01  0.552839063250E-03
 -0.219069276394E+01  0.215801199914E-01
 -0.219053941881E+01  0.478543663774E-03
 -0.219023051500E+01  0.445841101100E-03
 -0.219017205397E+01  0.438953105148E-03
 -0.218978201728E+01  0.371612104543E-03
 -0.218948891544E+01  0.338282329287E-03
 -0.218943620608E+01  0.331754838432E-03
 -0.218909879908E+01  0.271006988238E-03
 -0.218882535832E+01  0.237103965332E-03
 -0.218877880036E+01  0.230891178425E-03
 -0.218877026145E+01  0.214995620455E-01
 -0.218849538199E+01  0.176269660143E-03
 -0.218824679822E+01  0.141840373213E-03
 -0.218820702807E+01  0.135920261998E-03
 -0.218798031335E+01  0.878426684559E-04
 -0.218776223452E+01  0.561083580049E-04
 -0.218772959960E+01  0.514573048423E-04
 -0.218755298600E+01  0.208739771783E-04
 -0.218734637161E+01  0.770869390198E-05
 -0.218731495324E+01  0.705018327857E-05
 -0.218713380416E+01  0.159815212884E-05
 -0.218688498702E+01  0.910217986470E-06
 -0.218684611674E+01  0.183276672863E-05
 -0.218663332069E+01  0.214006136012E-01
 -0.218661807381E+01  0.872545488784E-06
 -0.218629934020E+01  0.101098972348E-05
 -0.218625836518E+01  0.211463707290E-01
 -0.218624936136E+01  0.224274411178E-05
 -0.218595498092E+01  0.110356809614E-05
 -0.218553759853E+01  0.133236723182E-05
 -0.218547187276E+01  0.294125422608E-05
 -0.218508287930E+01  0.142877036753E-05
 -0.218452140516E+01  0.180698111803E-05
 -0.218443256070E+01  0.396098645093E-05
 -0.218428082217E+01  0.209586623537E-01
 -0.218390379351E+01  0.188683686475E-05
 -0.218312314655E+01  0.253832087282E-05
 -0.218299894009E+01  0.550806849215E-05
 -0.218225485340E+01  0.254458531114E-05
 -0.218218047543E+01  0.206988900688E-01
 -0.218180359738E+01  0.207912025508E-01
 -0.218112358800E+01  0.372828978342E-05
 -0.218094246870E+01  0.796873608135E-05
 -0.217984904270E+01  0.350031513729E-05
 -0.217984736470E+01  0.204246237708E-01
 -0.217811938396E+01  0.580716114324E-05
 -0.217786802131E+01  0.200859716739E-01
 -0.217784052138E+01  0.121202453143E-04
 -0.217731593285E+01  0.203624990012E-01
 -0.217712810294E+01  0.324566869659E-01
 -0.217614180354E+01  0.486966757493E-05
 -0.217556936993E+01  0.428095375706E-01
 -0.217546978410E+01  0.198974322357E-01
 -0.217469953170E+01  0.291637567958E+00
 -0.217463048902E+01  0.291638802028E+00
 -0.217462038126E+01  0.291639617999E+00
 -0.217359701458E+01  0.195248090894E-01
 -0.217329867391E+01  0.981115180482E-05
 -0.217294350877E+01  0.428043748836E-01
 -0.217289267564E+01  0.198956965198E-01
 -0.217287652149E+01  0.349558905103E-01
 -0.217283687997E+01  0.196765297624E-04
 -0.217131912267E+01  0.324716074687E-01
 -0.217114804099E+01  0.193767869619E-01
 -0.217015923877E+01  0.327187178389E-01
 -0.216999519255E+01  0.662140624833E-05
 -0.216937266170E+01  0.189872540588E-01
 -0.216852937842E+01  0.194161174373E-01
 -0.216726182343E+01  0.348686748623E-01
 -0.216688243476E+01  0.188626580930E-01
 -0.216519898694E+01  0.184663972539E-01
 -0.216481040317E+01  0.187225385523E-04
 -0.216422460031E+01  0.189301317790E-01
 -0.216396269685E+01  0.349314719598E-04
 -0.216267305573E+01  0.183551271298E-01
 -0.216107731608E+01  0.179593297509E-01
 -0.216021345115E+01  0.178394819687E+00
 -0.216017020534E+01  0.178395588520E+00
 -0.215997829014E+01  0.184422303023E-01
 -0.215869489623E+01  0.755455379768E-05
 -0.215851997457E+01  0.178543618368E-01
 -0.215700807937E+01  0.174639793928E-01
 -0.215578973058E+01  0.179557305117E-01
 -0.215442300337E+01  0.173603665125E-01
 -0.215299143630E+01  0.169786480482E-01
 -0.215226137945E+01  0.431387671733E-01
 -0.215165770082E+01  0.174726838736E-01
 -0.215038207415E+01  0.168731381601E-01
 -0.214966591613E+01  0.431316117318E-01
 -0.214902774374E+01  0.165021158962E-01
 -0.214774612333E+01  0.329693230595E-01
 -0.214758115564E+01  0.169939782025E-01
 -0.214754995709E+01  0.441293422963E-04
 -0.214639709130E+01  0.163927716468E-01
 -0.214572598788E+01  0.718051197097E-04
 -0.214511725148E+01  0.160336449173E-01
 -0.214465891662E+01  0.354305193869E-01
 -0.214355963432E+01  0.165197374306E-01
 -0.214246826019E+01  0.159193290472E-01
 -0.214207883425E+01  0.329562431518E-01
 -0.214126050414E+01  0.155728572631E-01
 -0.214091822285E+01  0.332179160743E-01
 -0.213959337574E+01  0.160497504300E-01
 -0.213918875414E+01  0.352972680581E-01
 -0.213859580860E+01  0.154527916632E-01
 -0.213745786225E+01  0.151194563906E-01
 -0.213568311058E+01  0.155840583531E-01
